,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
930,-5.603038444504194,-5.664854344694048,-5.589056232742292,-5.629056506470484,-5.623734662532642,-5.627451695007149,931000
931,-5.75127028035956,-5.592141182570844,-5.631036222227201,-5.596557613627203,-5.562388775263863,-5.663034469350763,932000
932,-5.708559798859754,-5.70053009052621,-5.524163640472995,-5.530129920119474,-5.756151932810374,-5.631474159626475,933000
933,-5.580610156942709,-5.556118832931733,-5.667531444733314,-5.692100326249912,-5.5409530468517465,-5.673200345261445,934000
934,-5.690515663975809,-5.655215934438208,-5.604372885261672,-5.686397240335164,-5.635409318516767,-5.6932790062533405,935000
935,-5.613092452239073,-5.524761853689409,-5.629851693894015,-5.566657835500244,-5.666841243977757,-5.575520110622346,936000
936,-5.602525539544544,-5.5400937936775705,-5.680096007937064,-5.550044797620495,-5.592282208515854,-5.509634802322127,937000
937,-5.581471006157197,-5.574925967559747,-5.511586651445366,-5.654487939654494,-5.641147757121795,-5.652578985597614,938000
938,-5.697251064964679,-5.565121260369104,-5.522303418210555,-5.707910861462449,-5.679502480411738,-5.719767077271931,939000
939,-5.499216054688512,-5.715164820385368,-5.708925621264551,-5.66520035152667,-5.598384828369155,-5.497057372835795,940000
940,-5.7505252576556725,-5.75922195866867,-5.662922830489659,-5.633906972910442,-5.62204232745792,-5.665847027663614,941000
941,-5.660103995452658,-5.602509228075281,-5.602556327095247,-5.522633528590349,-5.659442845824174,-5.715474939579899,942000
942,-5.522875635679422,-5.557701982498877,-5.659542173758581,-5.699425649361919,-5.579747940143367,-5.492659240311765,943000
943,-5.526269526084304,-5.577634773858765,-5.550585080151448,-5.721709221565935,-5.6498932861940885,-5.734998134156344,944000
944,-5.6629243181292175,-5.57200365176001,-5.480352390690499,-5.605258496101484,-5.681907513982258,-5.603135475212618,945000
945,-5.525109758172132,-5.591082367341354,-5.69957279352769,-5.529043001693507,-5.667725223310237,-5.556138829445308,946000
946,-5.616484333356425,-5.722433077357165,-5.587218920510383,-5.695169347076805,-5.653732954149057,-5.520692193301722,947000
947,-5.660546588066564,-5.582714838658163,-5.58504493159893,-5.773611544876559,-5.5075838037843265,-5.5643943438554215,948000
948,-5.495272809016466,-5.7775815198615375,-5.556424009198451,-5.6973326907581825,-5.634285171177687,-5.471677315826636,949000
949,-5.47251572870999,-5.621879756360412,-5.507890257479315,-5.722960819393587,-5.71292526755234,-5.537530873516488,950000
950,-5.661569138416754,-5.588153527580249,-5.586525648820697,-5.617250093215705,-5.614311489563337,-5.5585861141030515,951000
951,-5.732538071892468,-5.669946899831583,-5.66118956241292,-5.66545670021661,-5.633626662860134,-5.527860286002315,952000
952,-5.516085857059737,-5.613151270219042,-5.740085825187871,-5.561051056687893,-5.469932264444305,-5.663345645551719,953000
953,-5.732051204841242,-5.670656363950815,-5.631445803388419,-5.553680687267828,-5.634370225885671,-5.702946676222018,954000
954,-5.632588935717178,-5.6198284168862225,-5.671849197093737,-5.632059002004475,-5.669109800553359,-5.5059296922876495,955000
955,-5.618974137546663,-5.627883399085573,-5.59588644463856,-5.645510512341627,-5.68163941644707,-5.569500644665968,956000
956,-5.634182803489297,-5.663189305123222,-5.566660971843063,-5.586420829732443,-5.634760535280295,-5.568614520834506,957000
957,-5.643125930374825,-5.597542936038957,-5.5091884143627805,-5.6151615976807,-5.6989170098614785,-5.575536489033213,958000
958,-5.528667045281237,-5.50364900700845,-5.715675008354403,-5.712541945946972,-5.717815515173909,-5.7297218594976,959000
959,-5.690557344972014,-5.690490955393868,-5.571147495139427,-5.679764236098097,-5.682140364327565,-5.561002948757721,960000
960,-5.586693559903246,-5.67944964104495,-5.528892684791311,-5.543598083768241,-5.481384640575463,-5.615962658905486,961000
961,-5.586754030353566,-5.562503815849524,-5.594669420572129,-5.660812201087973,-5.648070600252523,-5.61403340832192,962000
962,-5.508863209133865,-5.650811796331844,-5.56478779202599,-5.5713099658237635,-5.664238618825843,-5.67550117367485,963000
963,-5.601005648592854,-5.641977647428588,-5.6661728301604875,-5.5822444139748075,-5.658190884228225,-5.623882679773187,964000
964,-5.623454791317153,-5.525579521711017,-5.743065318904451,-5.644091626908413,-5.535963423384122,-5.733054836088993,965000
965,-5.621574469880475,-5.69024979594137,-5.602062266295652,-5.5389293875541785,-5.706029838043481,-5.531235330301529,966000
966,-5.607636913369806,-5.638472356985579,-5.496578218411629,-5.682222165303679,-5.595396378137149,-5.597558328604416,967000
967,-5.479024963919397,-5.4843674732571435,-5.644506812807437,-5.541877717780926,-5.568951869162241,-5.48541745059701,968000
968,-5.597677999580386,-5.655611399388654,-5.691667878177791,-5.770254160300504,-5.654874466742634,-5.701755579132517,969000
969,-5.666647742122697,-5.702471328319733,-5.720481694447676,-5.54675148412982,-5.68021903024088,-5.4904177312685905,970000
970,-5.648549914154897,-5.67332000847396,-5.532273379813049,-5.590734040373895,-5.6740917225604885,-5.532351472836369,971000
971,-5.570468502431606,-5.643072725367662,-5.628585892116269,-5.656132018273651,-5.617144805349582,-5.597274709883517,972000
972,-5.766670113888762,-5.707989702778547,-5.688053881166755,-5.663464923463824,-5.707450650495746,-5.652408327764202,973000
973,-5.673612410711006,-5.694636464271312,-5.520039841897569,-5.690635747603437,-5.71742519876136,-5.591262606908398,974000
974,-5.613432347638208,-5.552464074106748,-5.760306468574342,-5.574941060547005,-5.715836427542646,-5.573640740020945,975000
975,-5.651889171580502,-5.670943447342106,-5.504698909172236,-5.692594503464854,-5.571759128618504,-5.524816766189469,976000
976,-5.655724083591929,-5.5441501613245725,-5.5010898935918995,-5.702235283178454,-5.6539831455830125,-5.568337749680741,977000
977,-5.616004647363616,-5.62494114886995,-5.657054888882956,-5.569920368348448,-5.610168352903235,-5.6781634649963735,978000
978,-5.64919534135961,-5.628965051829247,-5.688058654881873,-5.715995015089068,-5.627712411485459,-5.689514154881422,979000
979,-5.658676552375493,-5.475540393596229,-5.603813261993996,-5.5437772194723145,-5.7280361621898175,-5.58439270333211,980000
980,-5.566628570677889,-5.535192301412443,-5.581937432378432,-5.614842802453875,-5.519000126985799,-5.678080430046688,981000
981,-5.719321416160112,-5.635251552717818,-5.672575955545529,-5.466244040382313,-5.706306427717781,-5.527099881861451,982000
982,-5.637977054001102,-5.558940346894215,-5.619525399479792,-5.599135775610237,-5.633002349878403,-5.664134763064135,983000
983,-5.645944880126576,-5.684744329560144,-5.4900276284416565,-5.715857034830018,-5.548984037760945,-5.697290550420533,984000
984,-5.56080076649687,-5.607921076711934,-5.481446012994529,-5.662271590193376,-5.6737276354430435,-5.592152922901573,985000
985,-5.51324873190376,-5.737239365714268,-5.564492339885976,-5.64577361654764,-5.568794205923699,-5.5711876414382075,986000
986,-5.659571408772553,-5.587241902634419,-5.438877082396583,-5.618861560862752,-5.521386721781417,-5.5576942301399574,987000
987,-5.612314041401764,-5.6187077644393995,-5.544033026218765,-5.589313185537209,-5.571892954672442,-5.600338355516227,988000
988,-5.5479312622220425,-5.662563368174236,-5.663411903798588,-5.607312479451223,-5.510250468669576,-5.696782045762517,989000
989,-5.577449775475551,-5.474392297282256,-5.718448114307659,-5.686953066349199,-5.563779818543994,-5.607299397265898,990000
990,-5.547580764332571,-5.513895457182772,-5.576620831129748,-5.68466844604008,-5.54758897189502,-5.611764576292619,991000
991,-5.6722503127658594,-5.680572365392809,-5.5905575706512005,-5.551855083552717,-5.608239426115025,-5.756562527657284,992000
992,-5.684076600720725,-5.749119536905637,-5.726213966017885,-5.725226402590156,-5.568179691409796,-5.667901368087399,993000
993,-5.725205633017106,-5.692993443609286,-5.616614137290474,-5.69808471676652,-5.671428907387966,-5.770637750612323,994000
994,-5.742858920955708,-5.765656417072115,-5.579530400423629,-5.729076792000418,-5.6903281165278035,-5.755936123953893,995000
995,-5.7477913349578404,-5.549707354310666,-5.589945786707855,-5.5131457612030355,-5.684300572928791,-5.584572716617975,996000
996,-5.542724833712577,-5.593456845303472,-5.604354376113143,-5.495919484127743,-5.580818172126788,-5.627048517185893,997000
997,-5.565388457488062,-5.7296072062067855,-5.567140660915675,-5.665567704897044,-5.584490645626084,-5.4806526651559775,998000
998,-5.655223648608856,-5.6700154838384496,-5.592990296957801,-5.688137744001142,-5.732054471511647,-5.687165666808954,999000
999,-5.699130767519454,-5.554872922990015,-5.728495381759491,-5.618004011374165,-5.6294337130013155,-5.6362887193878,1000000
1000,-5.653033556363557,-5.664995112379671,-5.716778411592402,-5.544884745333842,-5.544931618518089,-5.634951464122047,1000000
